section_id;rik_code;rik_name;municipality_code;municipality;ekatte;postal_code;city;address;is_mobile;is_on_ship;machines_count;failed_machines_count;longitude;latitude
323600295;32;Извън страната;3236;;100256;;Малта, Сейнт Джулианс;Малта, Сейнт Джулианс;0;0;0;0;;
323700296;32;Извън страната;3237;;100257;;Мароко, Рабат;Мароко, Рабат;0;0;0;0;;
323800297;32;Извън страната;3238;;100258;;Мексико, Мексико;Мексико, Мексико;0;0;0;0;;
323900298;32;Извън страната;3239;;100259;;Молдова, Кишинев;Молдова, Кишинев;0;0;0;0;;
323900299;32;Извън страната;3239;;100260;;Молдова, Тараклия;Молдова, Тараклия;0;0;0;0;;
323900300;32;Извън страната;3239;;100261;;Молдова, Кахул;Молдова, Кахул;0;0;0;0;;
324000301;32;Извън страната;3240;;100262;;Нигерия, Абуджа;Нигерия, Абуджа;0;0;0;0;;
324100302;32;Извън страната;3241;;100263;;Нидерландия, Айндховен;Нидерландия, Айндховен;0;0;0;0;;
324100303;32;Извън страната;3241;;100264;;Нидерландия, Амстердам;Нидерландия, Амстердам;0;0;0;0;;
324100304;32;Извън страната;3241;;100265;;Нидерландия, Венло;Нидерландия, Венло;0;0;0;0;;
324100305;32;Извън страната;3241;;100266;;Нидерландия, Грьонинген;Нидерландия, Грьонинген;0;0;0;0;;
324100306;32;Извън страната;3241;;100267;;Нидерландия, Енсхеде;Нидерландия, Енсхеде;0;0;0;0;;
324100307;32;Извън страната;3241;;100268;;Нидерландия, Ротердам;Нидерландия, Ротердам;0;0;0;0;;
324100308;32;Извън страната;3241;;100269;;Нидерландия, Утрехт;Нидерландия, Утрехт;0;0;0;0;;
324100309;32;Извън страната;3241;;100270;;Нидерландия, Хага;Нидерландия, Хага;0;0;0;0;;
324100310;32;Извън страната;3241;;100270;;Нидерландия, Хага;Нидерландия, Хага;0;0;0;0;;
324100311;32;Извън страната;3241;;100271;;Нидерландия, Арнем;Нидерландия, Арнем;0;0;0;0;;
324100312;32;Извън страната;3241;;100272;;Нидерландия, Харлем;Нидерландия, Харлем;0;0;0;0;;
324100313;32;Извън страната;3241;;100273;;Нидерландия, Хилверсум;Нидерландия, Хилверсум;0;0;0;0;;
324100314;32;Извън страната;3241;;100274;;Нидерландия, Лелистад;Нидерландия, Лелистад;0;0;0;0;;
324100315;32;Извън страната;3241;;100275;;Нидерландия, Бреда;Нидерландия, Бреда;0;0;0;0;;
324200316;32;Извън страната;3242;;100276;;Нова Зеландия, Окланд;Нова Зеландия, Окланд;0;0;0;0;;
324200317;32;Извън страната;3242;;100277;;Нова Зеландия, Крайстчърч;Нова Зеландия, Крайстчърч;0;0;0;0;;
324300318;32;Извън страната;3243;;100278;;Норвегия, Берген;Норвегия, Берген;0;0;0;0;;
324300319;32;Извън страната;3243;;100279;;Норвегия, Будьо;Норвегия, Будьо;0;0;0;0;;
324300320;32;Извън страната;3243;;100280;;Норвегия, Осло;Норвегия, Осло;0;0;0;0;;
324300321;32;Извън страната;3243;;100281;;Норвегия, Систранда;Норвегия, Систранда;0;0;0;0;;
324300322;32;Извън страната;3243;;100282;;Норвегия, Ставангер;Норвегия, Ставангер;0;0;0;0;;
324300323;32;Извън страната;3243;;100283;;Норвегия, Тромсьо;Норвегия, Тромсьо;0;0;0;0;;
324300324;32;Извън страната;3243;;100284;;Норвегия, Хамар;Норвегия, Хамар;0;0;0;0;;
324300325;32;Извън страната;3243;;100285;;Норвегия, Сандефьорд;Норвегия, Сандефьорд;0;0;0;0;;
324300326;32;Извън страната;3243;;100286;;Норвегия, Трондхайм;Норвегия, Трондхайм;0;0;0;0;;
324300327;32;Извън страната;3243;;100287;;Норвегия, Олесунд;Норвегия, Олесунд;0;0;0;0;;
324400328;32;Извън страната;3244;;100288;;ОАЕ, Дубай;ОАЕ, Дубай;0;0;0;0;;
324400329;32;Извън страната;3244;;100289;;ОАЕ, Абу Даби;ОАЕ, Абу Даби;0;0;0;0;;
324500330;32;Извън страната;3245;;100290;;Полша, Варшава;Полша, Варшава;0;0;0;0;;
324500331;32;Извън страната;3245;;100291;;Полша, Краков;Полша, Краков;0;0;0;0;;
324600332;32;Извън страната;3246;;100292;;Португалия, Лисабон;Португалия, Лисабон;0;0;0;0;;
324600333;32;Извън страната;3246;;100293;;Португалия, Фаро;Португалия, Фаро;0;0;0;0;;
324700334;32;Извън страната;3247;;100294;;Република Корея, Сеул;Република Корея, Сеул;0;0;0;0;;
324800335;32;Извън страната;3248;;100295;;Република Северна Македония, Битоля;Република Северна Македония, Битоля;0;0;0;0;;
324800336;32;Извън страната;3248;;100296;;Република Северна Македония, Скопие;Република Северна Македония, Скопие;0;0;0;0;;
324800337;32;Извън страната;3248;;100297;;Република Северна Македония, Струмица;Република Северна Македония, Струмица;0;0;0;0;;
324800338;32;Извън страната;3248;;100298;;Република Северна Македония, Охрид;Република Северна Македония, Охрид;0;0;0;0;;
324800339;32;Извън страната;3248;;100299;;Република Северна Македония, Щип;Република Северна Македония, Щип;0;0;0;0;;
324900340;32;Извън страната;3249;;100300;;Република Южна Африка, Кейптаун;Република Южна Африка, Кейптаун;0;0;0;0;;
324900341;32;Извън страната;3249;;100301;;Република Южна Африка, Мидранд;Република Южна Африка, Мидранд;0;0;0;0;;
324900342;32;Извън страната;3249;;100302;;Република Южна Африка, Претория;Република Южна Африка, Претория;0;0;0;0;;
325000343;32;Извън страната;3250;;100303;;Румъния, Букурещ;Румъния, Букурещ;0;0;0;0;;
325100344;32;Извън страната;3251;;100304;;Русия, Екатеринбург;Русия, Екатеринбург;0;0;0;0;;
325100345;32;Извън страната;3251;;100305;;Русия, Москва;Русия, Москва;0;0;0;0;;
325100346;32;Извън страната;3251;;100306;;Русия, Санкт Петербург;Русия, Санкт Петербург;0;0;0;0;;
325200347;32;Извън страната;3252;;100307;;Саудитска арабия, Рияд;Саудитска арабия, Рияд;0;0;0;0;;
325300348;32;Извън страната;3253;;100308;;САЩ, Атланта, Джорджия;САЩ, Атланта, Джорджия;0;0;0;0;;
325300349;32;Извън страната;3253;;100309;;САЩ, Бостън, Масачузетс;САЩ, Бостън, Масачузетс;0;0;0;0;;
325300350;32;Извън страната;3253;;100310;;САЩ, Брумал - Филаделфия, Пенсилвания;САЩ, Брумал - Филаделфия, Пенсилвания;0;0;0;0;;
325300351;32;Извън страната;3253;;100311;;САЩ, Вашингтон;САЩ, Вашингтон;0;0;0;0;;
325300352;32;Извън страната;3253;;100312;;САЩ, Далас, Тексас;САЩ, Далас, Тексас;0;0;0;0;;
325300353;32;Извън страната;3253;;100313;;САЩ, Денвър, Колорадо;САЩ, Денвър, Колорадо;0;0;0;0;;
325300354;32;Извън страната;3253;;100314;;САЩ, Детройт, Мичиган;САЩ, Детройт, Мичиган;0;0;0;0;;
325300355;32;Извън страната;3253;;100315;;САЩ, Арлингтън Хайтс, Илинойс;САЩ, Арлингтън Хайтс, Илинойс;0;0;0;0;;
325300356;32;Извън страната;3253;;100316;;САЩ, Дес Плейнс;САЩ, Дес Плейнс;0;0;0;0;;
325300357;32;Извън страната;3253;;100316;;САЩ, Дес Плейнс;САЩ, Дес Плейнс;0;0;0;0;;
325300358;32;Извън страната;3253;;100317;;САЩ, Джаксънвил, Флорида;САЩ, Джаксънвил, Флорида;0;0;0;0;;
325300359;32;Извън страната;3253;;100318;;САЩ, Маунт Проспект, Илинойс;САЩ, Маунт Проспект, Илинойс;0;0;0;0;;
325300360;32;Извън страната;3253;;100319;;САЩ, Минеаполис, Минесота;САЩ, Минеаполис, Минесота;0;0;0;0;;
