section_id;rik_code;rik_name;municipality_code;municipality;ekatte;postal_code;city;address;is_mobile;is_on_ship;machines_count;failed_machines_count;longitude;latitude
030604342;03;Варна;0306;Варна;10135;9000;гр.Варна;I ОУ Св. Княз Борис I - ж. к. Вл. Варненчик IV м. р.;0;0;1;0;27.9196914;43.2057542
030604343;03;Варна;0306;Варна;10135;9000;гр.Варна;I ОУ Св. Княз Борис I - ж. к. Вл. Варненчик IV м. р.;0;0;1;0;27.9196914;43.2057542
030604344;03;Варна;0306;Варна;10135;9000;гр.Варна;I ОУ Св. Княз Борис I - ж. к. Вл. Варненчик IV м. р.;0;0;1;0;27.9196914;43.2057542
030604345;03;Варна;0306;Варна;10135;9000;гр.Варна;I ОУ Св. Княз Борис I - ж. к. Вл. Варненчик IV м. р.;0;0;1;0;27.9196914;43.2057542
030604346;03;Варна;0306;Варна;10135;9000;гр.Варна;I ОУ Св. Княз Борис I - ж. к. Вл. Варненчик IV м. р.;0;0;1;0;27.9196914;43.2057542
030604347;03;Варна;0306;Варна;10135;9000;гр.Варна;I ОУ Св. Княз Борис I - ж. к. Вл. Варненчик IV м. р.;0;0;1;0;27.9196914;43.2057542
030604348;03;Варна;0306;Варна;10135;9000;гр.Варна;I ОУ Св. Княз Борис I - ж. к. Вл. Варненчик IV м. р.;0;0;1;0;27.9196914;43.2057542
030604349;03;Варна;0306;Варна;10135;9000;гр.Варна;I ОУ Св. Княз Борис I - ж. к. Вл. Варненчик IV м. р.;0;0;1;0;27.9196914;43.2057542
030604350;03;Варна;0306;Варна;10135;9000;гр.Варна;I ОУ Св. Княз Борис I - ж. к. Вл. Варненчик IV м. р.;0;0;1;0;27.9196914;43.2057542
030604351;03;Варна;0306;Варна;10135;9000;гр.Варна;I ОУ Св. Княз Борис I - ж. к. Вл. Варненчик IV м. р.;0;0;1;0;27.9196914;43.2057542
030605352;03;Варна;0306;Варна;10135;9000;гр.Варна;ОУ Христо Ботев, ул. Св. Св. Кирил и Методий №8;0;0;1;0;27.8975428;43.1811136
030605353;03;Варна;0306;Варна;10135;9000;гр.Варна;НУ Васил Левски, ул. Места №27;0;0;1;0;27.891326;43.1796567
030605354;03;Варна;0306;Варна;10135;9000;гр.Варна;НУ Васил Левски, ул. Места №27;0;0;1;0;27.891326;43.1796567
030605355;03;Варна;0306;Варна;10135;9000;гр.Варна;ОУ Христо Ботев, ул. Св. Св. Кирил и Методий №8;0;0;1;0;27.8975428;43.1811136
030605356;03;Варна;0306;Варна;10135;9000;гр.Варна;СУ Любен Каравелов, ул. Народни будители №17А;0;0;1;0;27.8925533;43.1830844
030605357;03;Варна;0306;Варна;10135;9000;гр.Варна;СУ Любен Каравелов, ул. Народни будители №17А;0;0;1;0;27.8925533;43.1830844
030605358;03;Варна;0306;Варна;10135;9000;гр.Варна;Варненска морска гимназия Св. Н. Чудотворец, ул. Народни будители №4;0;0;1;0;27.8904699;43.1844692
030605359;03;Варна;0306;Варна;10135;9000;гр.Варна;Варненска морска гимназия Св. Н. Чудотворец, ул. Народни будители №4;0;0;1;0;27.8904699;43.1844692
030605360;03;Варна;0306;Варна;10135;9000;гр.Варна;НУ Васил Левски, ул. Места №27;0;0;1;0;27.891326;43.1796567
030605361;03;Варна;0306;Варна;10135;9000;гр.Варна;НУ Васил Левски, ул. Места №27;0;0;1;0;27.891326;43.1796567
030605362;03;Варна;0306;Варна;10135;9000;гр.Варна;НУ Васил Левски, ул. Места №27;0;0;1;0;27.891326;43.1796567
030605363;03;Варна;0306;Варна;10135;9000;гр.Варна;Народно читалище Просвета - 1927, ул. Народни будители №1;0;0;1;0;27.8968382;43.1802263
030605364;03;Варна;0306;Варна;10135;9000;гр.Варна;Варненска морска гимназия Св. Н. Чудотворец, ул. Народни будители №4;0;0;1;0;27.8904699;43.1844692
030605365;03;Варна;0306;Варна;10135;9000;гр.Варна;НУ Васил Левски, ул. Места №27;0;0;1;0;27.891326;43.1796567
030605366;03;Варна;0306;Варна;10135;9000;гр.Варна;Народно читалище Просвета - 1927, ул. Народни будители №1;0;0;1;0;27.8968382;43.1802263
030605367;03;Варна;0306;Варна;10135;9000;гр.Варна;ОУ Христо Ботев, ул. Св. Св. Кирил и Методий №8;0;0;1;0;27.8975428;43.1811136
030605368;03;Варна;0306;Варна;10135;9000;гр.Варна;НУ Васил Левски, ул. Места №27;0;0;1;0;27.891326;43.1796567
030605369;03;Варна;0306;Варна;10135;9000;гр.Варна;Варненска морска гимназия Св. Н. Чудотворец, ул. Народни будители №4;0;0;1;0;27.8904699;43.1844692
030605370;03;Варна;0306;Варна;10135;9000;гр.Варна;СУ Любен Каравелов, ул. Народни будители №17А;0;0;1;0;27.8925533;43.1830844
030605371;03;Варна;0306;Варна;10135;9000;гр.Варна;ОУ Христо Ботев, ул. Кирил и Методий №8;0;0;1;0;27.8975428;43.1811136
030605372;03;Варна;0306;Варна;10135;9000;гр.Варна;НУ Васил Левски, ул. Места №27;0;0;1;0;27.891326;43.1796567
030605373;03;Варна;0306;Варна;10135;9000;гр.Варна;Варненска морска гимназия Св. Н. Чудотворец, ул. Народни будители №4;0;0;1;0;27.8904699;43.1844692
030605374;03;Варна;0306;Варна;10135;9000;гр.Варна;ОУ Кап. Петко Войвода, ул. Кап. І р. Георги Купов №38;0;0;1;0;27.9377048;43.1626923
030605375;03;Варна;0306;Варна;10135;9000;гр.Варна;ОУ Кап. Петко Войвода, ул. Кап. І р. Георги Купов №38;0;0;1;0;27.9377048;43.1626923
030605376;03;Варна;0306;Варна;10135;9000;гр.Варна;ОУ Кап. Петко Войвода, ул. Кап. І р. Георги Купов №38;0;0;1;0;27.9377048;43.1626923
030605377;03;Варна;0306;Варна;10135;9000;гр.Варна;ОУ Кап. Петко Войвода, ул. Кап. І р. Георги Купов №38;0;0;1;0;27.9377048;43.1626923
030605407;03;Варна;0306;Варна;10135;9000;гр.Варна;СБАЛОЗ Д-р М. Марков - База 2, местност Вилите;0;0;0;0;;
030800001;03;Варна;0308;Ветрино;51487;9223;с.Неофит Рилски;Училище;0;0;1;0;27.5170723;43.2739718
030800002;03;Варна;0308;Ветрино;14252;9227;с.Габърница;Клуб на пенсионера;0;0;0;0;27.49262;43.245262
030800003;03;Варна;0308;Ветрино;48653;9228;с.Млада гвардия;Клуб на пенсионера;0;0;0;0;27.3631704;43.2904556
030800004;03;Варна;0308;Ветрино;51233;9229;с.Невша;Младежки клуб;0;0;1;0;27.2991837;43.2712226
030800005;03;Варна;0308;Ветрино;3602;9230;с.Белоградец;Пенсионерски клуб ул. Дунав №2;0;0;1;0;27.3292456;43.3522506
030800006;03;Варна;0308;Ветрино;3602;9230;с.Белоградец;Младежки клуб ул. Дунав №2;0;0;1;0;27.3292456;43.3522506
030800007;03;Варна;0308;Ветрино;87206;9231;с.Ягнило;Клуб на пенсионера;0;0;0;0;27.3250037;43.3807838
030800008;03;Варна;0308;Ветрино;21645;9281;с.Доброплодно;Младежки дом, ул. Христо Ботев №21;0;0;0;0;27.3739921;43.3969971
030800009;03;Варна;0308;Ветрино;21645;9281;с.Доброплодно;Клуб на пенсионера, ул. Христо Ботев №21;0;0;1;0;27.3739921;43.3969971
030800010;03;Варна;0308;Ветрино;49000;9221;с.Момчилово;Читалище;0;0;0;0;27.4231078;43.3630216
030800011;03;Варна;0308;Ветрино;68480;9222;с.Средно село;Кметство;0;0;0;0;27.4288352;43.3425265
030800012;03;Варна;0308;Ветрино;10865;9220;с.Ветрино;Ритуална зала ул. Г. С. Раковски №24;0;0;1;0;27.4337344;43.3155137
030800013;03;Варна;0308;Ветрино;10865;9220;с.Ветрино;Клуб на пенсионера ул. Г. С. Раковски №27;0;0;1;0;27.4337344;43.3155137
030900001;03;Варна;0309;Вълчи дол;12574;9280;гр.Вълчи дол;СОУ Васил Левски - гр. Вълчи дол, I етаж, ул. Г. Димитров №1;0;0;1;0;27.5533866;43.4049606
030900002;03;Варна;0309;Вълчи дол;12574;9280;гр.Вълчи дол;СОУ Васил Левски - гр. Вълчи дол, I етаж, ул. Г. Димитров №1;0;0;1;0;27.5533866;43.4049606
030900003;03;Варна;0309;Вълчи дол;12574;9280;гр.Вълчи дол;СОУ Васил Левски - гр. Вълчи дол, I етаж, ул. Г. Димитров №1;0;0;1;0;27.5533866;43.4049606
030900004;03;Варна;0309;Вълчи дол;12574;9280;гр.Вълчи дол;СОУ Васил Левски - гр. Вълчи дол, I етаж, ул. Г. Димитров №1;0;0;1;0;27.5533866;43.4049606
030900005;03;Варна;0309;Вълчи дол;11836;9292;с.Войводино;В читалището;0;0;0;0;27.6152642;43.40541109999999
030900006;03;Варна;0309;Вълчи дол;84022;9283;с.Щипско;В клуб на пенсионера (бивш клуб на политическите сили);0;0;0;0;27.535976;43.3759047
030900007;03;Варна;0309;Вълчи дол;6416;9290;с.Брестак;В детската градина - ул. Народни будители №1-3;0;0;1;0;27.5389799;43.4599291
030900008;03;Варна;0309;Вълчи дол;6416;9290;с.Брестак;В ритуалната зала - ул. Здравец №2;0;0;1;0;27.5389799;43.4599291
030900009;03;Варна;0309;Вълчи дол;47874;9291;с.Метличина;В клуб на пенсионера;0;0;0;0;27.5027325;43.4738919
030900010;03;Варна;0309;Вълчи дол;35506;9288;с.Калоян;В клуб - Младежки дом Христо Ботев;0;0;0;0;27.4083708;43.4312083
030900011;03;Варна;0309;Вълчи дол;27629;9289;с.Есеница;В клуб - Младежки дом;0;0;0;0;27.3954275;43.4393895
030900012;03;Варна;0309;Вълчи дол;48524;9284;с.Михалич;ОУ Васил Левски (сграда на кооперация);0;0;1;0;27.4595227;43.4048765
030900013;03;Варна;0309;Вълчи дол;21717;9282;с.Добротич;В кметството;0;0;0;0;27.4215082;43.3948149
030900014;03;Варна;0309;Вълчи дол;32860;9285;с.Искър;В кметството;0;0;0;0;27.4777938;43.3891773
030900015;03;Варна;0309;Вълчи дол;53093;9147;с.Оборище;В читалището;0;0;0;0;27.659629;43.448776
030900016;03;Варна;0309;Вълчи дол;5978;9147;с.Бояна;В здравната служба;0;0;0;0;27.6501767;43.4356754
030900017;03;Варна;0309;Вълчи дол;14667;9142;с.Генерал Киселово;В малкия салон на читалището;0;0;1;0;27.5996895;43.463065
030900018;03;Варна;0309;Вълчи дол;30555;9142;с.Звънец;В кметството;0;0;0;0;27.5970579;43.4939274
030900019;03;Варна;0309;Вълчи дол;69701;9142;с.Страхил;В кметството;0;0;0;0;27.6115402;43.5131792
030900020;03;Варна;0309;Вълчи дол;69170;9293;с.Стефан Караджа;В читалището;0;0;1;0;27.4114736;43.4957558
030900021;03;Варна;0309;Вълчи дол;14670;9295;с.Генерал Колево;В кметството;0;0;0;0;27.3660351;43.5218409
030900022;03;Варна;0309;Вълчи дол;32442;9297;с.Изворник;В читалището;0;0;0;0;27.359461;43.4676927
030900023;03;Варна;0309;Вълчи дол;61265;9294;с.Радан войвода;В зала пред кметството;0;0;1;0;27.3926072;43.5433971
030900024;03;Варна;0309;Вълчи дол;80529;9298;с.Червенци;В училището;0;0;0;0;27.4478865;43.5223125
030900025;03;Варна;0309;Вълчи дол;36302;9299;с.Караманите;В читалището;0;0;0;0;27.4772015;43.48886760000001
030900026;03;Варна;0309;Вълчи дол;12574;9280;гр.Вълчи дол;Община;1;0;0;0;27.5511887;43.4055329
031300001;03;Варна;0313;Долни чифлик;21912;9120;гр.Долни чифлик;ПГСС Ив. Мичурин, ул. Сокачев №4;0;0;1;0;27.7210245;42.9979355
031300002;03;Варна;0313;Долни чифлик;21912;9120;гр.Долни чифлик;НЧ Изгрев, ул. Камчия №2;0;0;1;0;27.7214421;42.9923674
031300003;03;Варна;0313;Долни чифлик;21912;9120;гр.Долни чифлик;СУ Васил Левски, ул. 3-ти март №15;0;0;1;0;27.7170617;42.9937585
031300004;03;Варна;0313;Долни чифлик;21912;9120;гр.Долни чифлик;СУ Васил Левски, ул. 3-ти март №15;0;0;1;0;27.7170617;42.9937585
031300005;03;Варна;0313;Долни чифлик;21912;9120;гр.Долни чифлик;НЧ Баръш-2004, ул. 23-ти септември №1;0;0;1;0;27.7104968;42.9955817
031300006;03;Варна;0313;Долни чифлик;21912;9120;гр.Долни чифлик;СУ Васил Левски, ул. 3-ти март №15;0;0;1;0;27.7170617;42.9937585
031300007;03;Варна;0313;Долни чифлик;21912;9120;гр.Долни чифлик;СУ Васил Левски, ул. 3-ти март №15;0;0;1;0;27.7170617;42.9937585
